B0_ess,B0_ess_ps,B0_hdp_lb,B0_hdp_ub,B0_mean,B0_r_hat,B[1]_ess,B[1]_ess_ps,B[1]_hdp_lb,B[1]_hdp_ub,B[1]_mean,B[1]_r_hat,B[2]_ess,B[2]_ess_ps,B[2]_hdp_lb,B[2]_hdp_ub,B[2]_mean,B[2]_r_hat,B[3]_ess,B[3]_ess_ps,B[3]_hdp_lb,B[3]_hdp_ub,B[3]_mean,B[3]_r_hat,sigma_ess,sigma_ess_ps,sigma_hdp_lb,sigma_hdp_ub,sigma_mean,sigma_r_hat,epsilon,time,megabytes,gctime,gcpercent,allocations,sampler,Nsamples,Nadapt,delta,Nd,Nc,B[1]_sampler_rhat,B[2]_sampler_rhat,B[3]_sampler_rhat,B0_sampler_rhat,sigma_sampler_rhat
1e3,1963.67885336236,-0.015011535493946375,1.3308860102562081,0.6901816679121521,0.9991240831066232,1e3,1963.67885336236,0.4930101334344573,0.5727056847301759,0.5338509346956648,0.9993401919233003,1e3,1963.67885336236,0.45043707289070845,0.5328751270083845,0.4914587032440628,0.999276333824807,1e3,1963.67885336236,0.47441928927233973,0.5571887413121932,0.5125466542669064,1.0020838910853433,1e3,1963.67885336236,0.853691200903799,1.1274651658250294,0.9811512174770851,1.001403042076695,0.6325917915389562,0.50924824,490.190368,0.115972947,0.22773362358601376,882284,DHMCNUTS,2000,1000,0.8,100,3,1.08389099789384,1.0995203025688736,1.5524425175809886,1.1879986571996461,1.000266765241216
640.7957751096815,294.83573868936736,0.426961,1.72401,1.085434255,1.000519113947695,449.7674021247758,206.94191409292347,0.46536,0.538717,0.505673969,0.9993791836641854,789.9761841195053,363.4749491786452,0.461547,0.536831,0.4977900170000001,1.0019421026422484,637.2329201991236,293.19643799451245,0.44618,0.527592,0.488032052,1.0007904852609397,724.2779835789268,333.2466327019515,0.783127,1.03714,0.9109555990000001,1.0006032517995418,0.18001,2.173399256,8.929685,0,0,200734,CmdStanNUTS,2000,1000,0.8,100,3,1.800515522021585,1.72506664386728,1.0350111171009269,1.0191662863677011,1.001326803700627
1e3,2102.65392815557,0.3695990516236414,1.6050206549841066,1.060161282317263,1.0000574202214416,1e3,2102.65392815557,0.47204711676135014,0.5383303961240812,0.5059131454716366,0.9996314721867082,1e3,2102.65392815557,0.46431166445589533,0.5358443535271058,0.4973879348172567,1.005401793943929,1e3,2102.65392815557,0.4509522026822257,0.5306513614497403,0.4908940779255948,0.9990512925141894,1e3,2102.65392815557,0.7782360553461584,1.0276885477626487,0.9043693001449244,0.999214206498807,0.6307164301607465,0.475589438,470.272,0.109295818,0.2298112810486763,846443,DHMCNUTS,2000,1000,0.8,100,3,1.800515522021585,1.72506664386728,1.0350111171009269,1.0191662863677011,1.001326803700627
484.68979207370046,232.2242817746281,0.0316641,1.4225,0.7542467626599999,0.9990899370358425,442.8052468047911,212.15658362708723,0.458298,0.541016,0.49801171000000005,0.999731496812939,632.6560910325179,303.1178059719283,0.474761,0.551738,0.511238294,1.0006093491812318,705.5518642566932,338.04358501292,0.4623,0.545429,0.506100848,1.0072674026231654,795.0044520883456,380.9020551144084,0.847454,1.11214,0.9677021869999999,0.9990606289693272,0.1915829999999998,2.087162412,8.929926,0,0,200734,CmdStanNUTS,2000,1000,0.8,100,3,1.1359588588877936,1.1512272613494616,1.0632256045163133,1.012999919852778,0.9997928840403772
1e3,2079.102251964011,0.06657805642445797,1.5036208510437106,0.7540969452380579,1.0005710053770545,1e3,2079.102251964011,0.4643955429382304,0.5380723310156468,0.4990555667486078,1.0026099834588442,1e3,2079.102251964011,0.47329005497576543,0.5502320230385699,0.5107809978402432,0.9991165933481367,1e3,2079.102251964011,0.46173253750564003,0.5483296273375332,0.5057861655208826,0.9990921520477722,1e3,2079.102251964011,0.8468227400399524,1.1113036515372106,0.971706986803603,0.9997422261706499,0.6181130955207004,0.480976825,455.381152,0.120663573,0.2508719063543238,819944,DHMCNUTS,2000,1000,0.8,100,3,1.1359588588877936,1.1512272613494616,1.0632256045163133,1.012999919852778,0.9997928840403772
465.3330408483036,216.4978744029786,0.456632,1.92198,1.1178725978000001,1.0031006848691881,319.93639368195915,148.85156027181606,0.457785,0.540434,0.49986563600000006,1.0035519095447019,636.7877260917878,296.267784667629,0.46301,0.556804,0.5085343160000001,1.001558049694799,609.808389103648,283.7155508952628,0.436191,0.524997,0.482353749,0.9992078160291322,894.6420090886825,416.23541918754796,0.971944,1.28889,1.1271010890000002,0.999007890576213,0.18165800000000004,2.149365402,8.926933,0,0,200734,CmdStanNUTS,2000,1000,0.8,100,3,1.7848600985251988,1.6697037359458582,1.0329780461630802,1.2115866582748114,1.0001903623341537
1e3,1953.9122625437049,0.38960166328662416,1.781280134856473,1.1325421152581725,0.9993045218650326,1e3,1953.9122625437049,0.45736373759145504,0.5399940665161825,0.49891323789380904,0.9998768463033113,1e3,1953.9122625437049,0.46816584607171513,0.5532919572793461,0.5095120546028657,0.999010670659283,1e3,1953.9122625437049,0.4373935206459414,0.5220490739688008,0.4806008385055826,0.9989998844895654,1e3,1953.9122625437049,0.9780306534898954,1.2882982162232985,1.1321987746625053,1.000755985093142,0.681637914936422,0.511793707,468.957312,0.120200177,0.2348605998002238,844699,DHMCNUTS,2000,1000,0.8,100,3,1.7848600985251988,1.6697037359458582,1.0329780461630802,1.2115866582748114,1.0001903623341537
488.36040150640616,212.6701603779766,0.482161,2.00809,1.2029997421000003,1.0000527341530177,311.13194316505434,135.49108414097253,0.466842,0.553847,0.5126328669999999,1.0027223252268849,512.8545495441069,223.3368204417971,0.434839,0.518086,0.474088774,1.0012710433629706,666.8624546480621,290.40385899960023,0.445808,0.531026,0.49054496500000005,1.0011087763995767,894.0914606477518,389.357068554303,0.907349,1.21375,1.06021659,0.9992273409308031,0.19668399999999991,2.2963278,8.928405,0.027959485,0.012175737714798384,200735,CmdStanNUTS,2000,1000,0.8,100,3,1.8126476688125785,1.7076720416304432,1.4278830977711503,1.0811681031859022,0.9992234487427742
774.5819851411838,1401.0887942065058,0.4603579902716653,2.008267419659653,1.220589677961948,0.9998308274504882,862.5616355810738,1560.2292140899701,0.4688581197993052,0.556909309385549,0.5124949600883417,0.9991255514267893,746.9738297061249,1351.1502751719815,0.42877968068356476,0.5179679291059371,0.47278742609025354,0.9998857459378573,1e3,1808.8321457038896,0.4452916284267252,0.5343031410003658,0.48993948405475646,0.9995129191537562,822.0981882518602,1487.0376298348924,0.9163451385150042,1.2124102163740553,1.0590315899554072,0.9993351409942278,0.729395290005855,0.552842895,482.600656,0.130169103,0.2354540578838406,868093,DHMCNUTS,2000,1000,0.8,100,3,1.8126476688125785,1.7076720416304432,1.4278830977711503,1.0811681031859022,0.9992234487427742
709.4373128427516,337.7965328818749,0.209288,1.90609,1.0662052777000002,1.0007459511310235,419.21191172581257,199.60654417277584,0.456104,0.531011,0.49176352100000004,1.0045576200182347,587.5239981650836,279.7478592855634,0.470777,0.560171,0.5144186550000001,1.0001297781944158,544.6092717013677,259.3141359014221,0.463291,0.542789,0.502635366,1.0053155679319348,472.48081841458816,224.9703806444909,0.937911,1.25205,1.077875858,0.9999275595494922,0.17587400000000014,2.100191221,8.927429,0,0,200734,CmdStanNUTS,2000,1000,0.8,100,3,1.4762124697458257,1.474590247246848,1.1785163693727112,1.0453032910723783,0.9994912295103416
1e3,2302.9650679856245,0.28163439464918183,1.8433467409680295,1.0538539751343605,0.9991631987831755,1e3,2302.9650679856245,0.45220329398492876,0.5324546291325516,0.49149159589311775,1.0001143492497013,1e3,2302.9650679856245,0.4669446252946012,0.5609248808576389,0.515478177816822,0.99958578116569,1e3,2302.9650679856245,0.4661790510095448,0.546515309684128,0.5028375692051087,0.9992481657385408,1e3,2302.9650679856245,0.9299695237390866,1.2314732049903867,1.0752810235234762,0.9990038293211301,0.638069763832576,0.434222826,479.030112,0.07809216,0.17984351656354425,862257,DHMCNUTS,2000,1000,0.8,100,3,1.4762124697458257,1.474590247246848,1.1785163693727112,1.0453032910723783,0.9994912295103416
418.6733166831542,222.84408076141804,0.718766,2.17571,1.472138698,0.999774597117833,353.89668528047434,188.36591292853544,0.457499,0.537403,0.49135647500000007,1.0009382212721605,594.4161065872709,316.38536678578646,0.421902,0.50669,0.4652652060000001,1.0001442868780253,598.5849104907404,318.6042645199507,0.449488,0.526369,0.49177025,0.9998249015376336,728.6251068219976,387.8197766119333,0.881346,1.16518,1.0157232539999999,0.9993892505793451,0.18682199999999988,1.878772437,8.929187,0,0,200734,CmdStanNUTS,2000,1000,0.8,100,3,2.272870247095968,2.393215226139496,1.2451168638662589,1.2701948115215687,0.999155225164163
1e3,2181.667129532801,0.7418885006131593,2.2541285275940877,1.4575397287549692,0.9993004577091759,1e3,2181.667129532801,0.4521120337469011,0.53068012506599,0.4909120291526529,0.999141638534982,1e3,2181.667129532801,0.42433851154087965,0.5049335682275627,0.46539521272191675,0.9990429188053879,1e3,2181.667129532801,0.4552823543240852,0.5313291354262991,0.49331870290568336,0.9995641982244332,1e3,2181.667129532801,0.8666918419752652,1.1718489191893458,1.0162645779937205,0.9990597508831666,0.6944329979053546,0.458365067,487.137824,0.083725948,0.18266214864057254,877092,DHMCNUTS,2000,1000,0.8,100,3,2.272870247095968,2.393215226139496,1.2451168638662589,1.2701948115215687,0.999155225164163
547.1287148012929,102.75008914962437,0.791049,1.23484,1.0155915119999999,0.9990085251643601,459.0149190301262,86.20242837826949,0.48762,0.512452,0.49842435899999993,0.9995656301416369,732.4148148821778,137.546587279706,0.492184,0.51654,0.5043225819999999,0.999001971149694,667.6068743035067,125.37573699910897,0.483159,0.509561,0.49664733000000005,0.9994948603045817,768.6196428723368,144.34580874807057,1.00799,1.09999,1.0499366370000003,0.9996101981971283,0.18552900000000017,5.324849052,9.273988,0.022366136,0.004200332400333364,204350,CmdStanNUTS,2000,1000,0.8,1000,3,3.5171785534486393,3.7292117399344082,1.126296408323439,1.1641166810041106,0.9999900837442226
1e3,110.16908600608905,0.7722142371635644,1.2347106698243535,1.002562599326453,0.9993680568182065,1e3,110.16908600608905,0.48678960212451877,0.5126292982027152,0.4988723025105502,0.9990365866669605,1e3,110.16908600608905,0.490081478705714,0.5169292290897173,0.5043597245732803,0.9995900258393002,1e3,110.16908600608905,0.4842904002438528,0.5110702512665326,0.49739958409006235,0.9990170149619404,1e3,110.16908600608905,1.001915871892466,1.0941458035947809,1.0490934915263237,1.0006981594152322,0.43936576027634805,9.076956488,4714.74056,1.745957872,0.1923505829633762,1184006,DHMCNUTS,2000,1000,0.8,1000,3,3.5171785534486393,3.7292117399344082,1.126296408323439,1.1641166810041106,0.9999900837442226
792.9627778857113,127.9160051988865,0.842786,1.28432,1.066295317,1.0004818628782972,466.67542454414405,75.28128393535403,0.487679,0.512575,0.500685544,1.0001164146332706,570.5896241921,92.04410013947334,0.485389,0.509756,0.497463293,0.9991239813024879,752.7973932922224,121.43676596123278,0.482954,0.505301,0.49436030599999997,0.9997224585948878,672.954781608249,108.55703413007258,0.94298,1.02904,0.982254424,0.9989995474464447,0.19521199999999983,6.199089603,9.273408,0,0,204349,CmdStanNUTS,2000,1000,0.8,1000,3,4.336279960420734,4.128250935850288,1.058557414099215,1.0542679866782185,0.9996565714169999
740.2726447886082,76.93999417169992,0.8565695562905198,1.2975566221180566,1.0784534240909611,0.999180204986957,1e3,103.9346715204786,0.48887289167580833,0.5132916508739622,0.5008178708409379,0.9991984751130807,787.1282862092769,81.80991987163846,0.4840215978077333,0.5075346926939561,0.49688822879659117,0.9990489804530325,1e3,103.9346715204786,0.4824664310578788,0.505099890109232,0.4938737964475222,0.9993849963828658,712.3391346233535,74.03673396826022,0.9393293969628569,1.024761293665133,0.9825288336789163,1.000908851736846,0.4006532308882352,9.621428397,5432.787824,1.904009993,0.19789265319416377,1362480,DHMCNUTS,2000,1000,0.8,1000,3,4.336279960420734,4.128250935850288,1.058557414099215,1.0542679866782185,0.9996565714169999
769.5386178448057,146.65869392476299,0.598273,1.03227,0.804927612,0.9990592041006605,500.50607060460936,95.38646263375784,0.497071,0.521608,0.5094983529999999,0.9994211692545888,754.6514856301626,143.82150380037453,0.487838,0.513515,0.5005010009999998,0.9990013239716452,669.4465829692269,127.5831507788768,0.498941,0.52268,0.5116679940000001,0.9998995500456144,629.1930421117543,119.91162969974286,0.951175,1.04369,0.9958185799999999,1.0071029678416175,0.1719790000000001,5.247139445,9.258646,0,0,204350,CmdStanNUTS,2000,1000,0.8,1000,3,2.3219327711493665,2.3716292905609357,1.2772768836618988,1.4092059318151133,1.0019761449450006
949.9749517503814,107.66123754643398,0.5823425489496235,1.0260109747599133,0.8107287362264093,0.9989995505442392,1e3,113.33060661027136,0.49614919557159565,0.5211071432026532,0.5089364308196687,0.9993077016555657,1e3,113.33060661027136,0.4884278165532098,0.5133143656441065,0.5007095078176845,0.9991170320708566,1e3,113.33060661027136,0.4987315153451388,0.5229351709698873,0.5115264799840519,0.9993311616952028,814.9067541687917,92.35387678075644,0.9562938065095203,1.0406405078778131,0.9963791430656709,0.9991118979965153,0.4473296943324767,8.823741705,4931.062992,1.79207066,0.20309645498626935,1237804,DHMCNUTS,2000,1000,0.8,1000,3,2.3219327711493665,2.3716292905609357,1.2772768836618988,1.4092059318151133,1.0019761449450006
683.0485756976241,135.30709482174402,0.756947,1.19008,0.9912380120000002,0.9997067188972889,386.7665809339551,76.61572588283845,0.482395,0.507356,0.494932415,1.003249113053458,766.264193353668,151.7915204825931,0.482648,0.507136,0.49493672999999994,0.9998434869408421,554.1693810336357,109.77703732160224,0.498081,0.521859,0.511035517,1.0015119956001566,868.2842087290958,172.0009644156548,0.94949,1.0417,0.9945169710000001,0.9995580469800582,0.18870800000000001,5.048135699,9.266343,0,0,204350,CmdStanNUTS,2000,1000,0.8,1000,3,3.6488706590169477,3.8285027809105547,0.9996009408807695,1.7864553488094168,1.0000323712085533
640.5086828914285,62.52706082562218,0.776992479384896,1.229706494718496,0.9923289629589547,1.0034763348303677,832.6603143258751,81.2850840458644,0.4815539388014703,0.5056458506842847,0.49468111927387876,1.0000289730119158,816.3102107440151,79.68897153642402,0.48250802533889436,0.5075319500107205,0.4948793957600372,0.9999254344175345,752.35213232806,73.44532368866766,0.49985432900206866,0.5250228943083429,0.5112840114233193,1.0010246395076254,637.6659741733871,62.24955292343402,0.9530233017074944,1.03558258948883,0.9961106926645966,0.9990337753681983,0.37525035684774,10.243703677,6174.260768,2.293102777,0.22385485262997815,1548721,DHMCNUTS,2000,1000,0.8,1000,3,3.6488706590169477,3.8285027809105547,0.9996009408807695,1.7864553488094168,1.0000323712085533
812.1977326946047,154.54437987141043,0.72289,1.14985,0.9308920089999999,1.0003429154219918,463.6143889525751,88.21620075499447,0.489342,0.512217,0.501365634,1.0055511395611028,816.3293895381547,155.33054845945793,0.490095,0.516221,0.5039618739999999,0.9997504526624957,576.1768475448617,109.63450156978793,0.485947,0.50949,0.4979169550000001,1.0034749032598762,803.3024815737543,152.85179811091785,0.973309,1.05848,1.015829963,0.99946460363416,0.16790199999999983,5.255433639,9.267382,0,0,204350,CmdStanNUTS,2000,1000,0.8,1000,3,3.1396311264511554,3.3013776986413648,1.0318425563213987,1.1349201155705413,0.9993105994373884
1e3,123.26923784993433,0.7032026999165735,1.1617089697439142,0.9283105009775426,0.9994383411168483,1e3,123.26923784993433,0.4881187008331699,0.5134199423899561,0.5012506888113729,0.9990193565450309,1e3,123.26923784993433,0.4913090470399319,0.5188539982958297,0.5042551005910645,0.9993915328822994,1e3,123.26923784993433,0.48464800946159003,0.5100590188242412,0.49783935334529134,0.9998594471310454,1e3,123.26923784993433,0.971079657048902,1.0607376961941022,1.0161604886204942,0.9993679215530643,0.45493754036803186,8.112324027,4948.85664,1.742957075,0.21485299024040083,1243097,DHMCNUTS,2000,1000,0.8,1000,3,3.1396311264511554,3.3013776986413648,1.0318425563213987,1.1349201155705413,0.9993105994373884
451.4005113742751,92.10809317935514,0.576707,1.00838,0.799830669,0.9991182248581704,456.59575200781666,93.16817994555434,0.499352,0.522622,0.5103796610000001,0.9990444272578893,691.0468452696905,141.00783143026692,0.493883,0.520528,0.50565082,0.9995160973206992,673.6086571197429,137.4495761369699,0.489035,0.516101,0.503682393,0.9993145737628952,704.7699309704715,143.80802155984293,0.935924,1.01761,0.9772943899999997,0.9990629637218028,0.18971699999999997,4.900769257,9.275184,0.024859674,0.005072606502436684,204349,CmdStanNUTS,2000,1000,0.8,1000,3,2.3241176578422005,2.2529456025037637,1.1036130684738652,1.011854701212275,0.9990973961892868
918.7617039633184,125.06542403278623,0.5716231999921157,1.0230323557775034,0.7978883790133229,0.9990484918634348,1e3,136.1238975169338,0.49920965103145787,0.523119600248173,0.5107639345627162,1.0037854117160778,1e3,136.1238975169338,0.4921823410107627,0.5174876895326025,0.5052981226594148,1.00239951274537,1e3,136.1238975169338,0.4895039448510235,0.516290683373213,0.5037817806700935,0.9992367936031327,1e3,136.1238975169338,0.9384044095250188,1.0218576686234722,0.9768322037144956,0.9989997355804379,0.46051606524660055,7.346248662,4518.794416,1.509381049,0.205462831228078,1135150,DHMCNUTS,2000,1000,0.8,1000,3,2.3241176578422005,2.2529456025037637,1.1036130684738652,1.011854701212275,0.9990973961892868
498.2709851358438,104.78254661503117,0.796773,1.23025,1.013543707,1.0023008759319763,446.81703622075395,93.96217785674806,0.488106,0.512444,0.49983456,1.00038187181399,689.9448330202626,145.09007906217133,0.485393,0.51021,0.498099669,0.9990015225771139,700.15503666536,147.23720617032453,0.486718,0.51262,0.49920911600000006,0.9992855660490154,612.0736353994934,128.71436657222569,0.953102,1.03849,0.9946652179999997,1.0004099557689168,0.18939600000000012,4.755286078,9.2701,0.025848629,0.005435767391490258,204350,CmdStanNUTS,2000,1000,0.8,1000,3,3.8798660935306692,3.796724616441479,1.0108088605432735,1.0064820234777516,1.000260677374434
717.5242294188209,90.32794967975867,0.7941375999592621,1.230018387980082,1.0123525116497034,1.002053122038334,1e3,125.88836164170004,0.48790663235196613,0.5122870644421322,0.5000770449363112,0.9996240710463515,963.1644353326121,121.25119275557569,0.48762698985063324,0.5110745237263868,0.4981811017794474,0.9997789042303242,959.7223365888188,120.8178725841106,0.4875721893399884,0.5106188790643489,0.4992870030613897,1.0022871860414513,1e3,125.88836164170004,0.9487969452909807,1.0344190567224754,0.9949319999997308,1.0013405913983138,0.47207034576143325,7.943546067,4614.420768,1.681744302,0.21171203487904441,1159047,DHMCNUTS,2000,1000,0.8,1000,3,3.8798660935306692,3.796724616441479,1.0108088605432735,1.0064820234777516,1.000260677374434
